date,close,adj_close,source
2023-07-07,31.924999237060547,29.36818504333496,Yahoo Finance chart API
2023-07-10,31.862499237060547,29.310686111450195,Yahoo Finance chart API
2023-07-11,32.29999923706055,29.713153839111328,Yahoo Finance chart API
2023-07-12,32.36249923706055,29.770645141601562,Yahoo Finance chart API
2023-07-13,32.724998474121094,30.10411262512207,Yahoo Finance chart API
2023-07-14,33.0625,30.41458511352539,Yahoo Finance chart API
2023-07-17,33.0,30.35708999633789,Yahoo Finance chart API
2023-07-18,32.462501525878906,30.29875946044922,Yahoo Finance chart API
2023-07-19,32.1875,30.042085647583008,Yahoo Finance chart API
2023-07-20,32.337501525878906,30.18208885192871,Yahoo Finance chart API
2023-07-21,31.799999237060547,29.68041229248047,Yahoo Finance chart API
2023-07-24,31.8125,29.692081451416016,Yahoo Finance chart API
2023-07-25,32.212501525878906,30.065418243408203,Yahoo Finance chart API
2023-07-26,32.125,29.98375129699707,Yahoo Finance chart API
2023-07-27,32.375,30.217086791992188,Yahoo Finance chart API
2023-07-28,32.375,30.217086791992188,Yahoo Finance chart API
2023-07-31,32.20000076293945,30.053754806518555,Yahoo Finance chart API
2023-08-01,32.36249923706055,30.205421447753906,Yahoo Finance chart API
2023-08-02,31.962499618530273,29.832080841064453,Yahoo Finance chart API
2023-08-04,31.8125,29.692081451416016,Yahoo Finance chart API
2023-08-07,32.125,29.98375129699707,Yahoo Finance chart API
2023-08-08,31.75,29.633745193481445,Yahoo Finance chart API
2023-08-09,31.799999237060547,29.68041229248047,Yahoo Finance chart API
2023-08-10,31.600000381469727,29.493745803833008,Yahoo Finance chart API
2023-08-11,31.575000762939453,29.47041130065918,Yahoo Finance chart API
2023-08-14,31.125,29.050405502319336,Yahoo Finance chart API
2023-08-15,31.174999237060547,29.097070693969727,Yahoo Finance chart API
2023-08-16,31.012500762939453,28.945404052734375,Yahoo Finance chart API
2023-08-17,31.149999618530273,29.07373809814453,Yahoo Finance chart API
2023-08-18,30.962499618530273,28.89873695373535,Yahoo Finance chart API
2023-08-21,30.75,28.700401306152344,Yahoo Finance chart API
2023-08-22,31.0,28.93373680114746,Yahoo Finance chart API
2023-08-23,31.212499618530273,29.13207244873047,Yahoo Finance chart API
2023-08-24,31.75,29.633745193481445,Yahoo Finance chart API
2023-08-25,31.137500762939453,29.062074661254883,Yahoo Finance chart API
2023-08-28,31.337499618530273,29.24873924255371,Yahoo Finance chart API
2023-08-29,31.512500762939453,29.412078857421875,Yahoo Finance chart API
2023-08-30,31.649999618530273,29.54041290283203,Yahoo Finance chart API
2023-08-31,31.424999237060547,29.33041000366211,Yahoo Finance chart API
2023-09-01,31.475000381469727,29.3770751953125,Yahoo Finance chart API
2023-09-04,31.6875,29.575410842895508,Yahoo Finance chart API
2023-09-05,31.612499237060547,29.505413055419922,Yahoo Finance chart API
2023-09-06,31.5,29.400409698486328,Yahoo Finance chart API
2023-09-07,31.212499618530273,29.13207244873047,Yahoo Finance chart API
2023-09-08,31.075000762939453,29.003740310668945,Yahoo Finance chart API
2023-09-11,30.950000762939453,28.887069702148438,Yahoo Finance chart API
2023-09-12,31.262500762939453,29.178743362426758,Yahoo Finance chart API
2023-09-13,31.299999237060547,29.213741302490234,Yahoo Finance chart API
2023-09-14,31.737499237060547,29.622079849243164,Yahoo Finance chart API
2023-09-15,31.837499618530273,29.715417861938477,Yahoo Finance chart API
2023-09-18,31.5,29.400409698486328,Yahoo Finance chart API
2023-09-19,31.362499237060547,29.27207374572754,Yahoo Finance chart API
2023-09-20,31.1875,29.108739852905273,Yahoo Finance chart API
2023-09-21,30.6875,28.642066955566406,Yahoo Finance chart API
2023-09-22,30.662500381469727,28.61873435974121,Yahoo Finance chart API
2023-09-25,30.887500762939453,28.8287353515625,Yahoo Finance chart API
2023-09-26,30.524999618530273,28.490398406982422,Yahoo Finance chart API
2023-09-27,30.537500381469727,28.502065658569336,Yahoo Finance chart API
2023-09-28,30.662500381469727,28.61873435974121,Yahoo Finance chart API
2023-10-02,31.0625,28.992069244384766,Yahoo Finance chart API
2023-10-03,30.875,28.817068099975586,Yahoo Finance chart API
2023-10-04,30.475000381469727,28.4437313079834,Yahoo Finance chart API
2023-10-05,30.912500381469727,28.852069854736328,Yahoo Finance chart API
2023-10-06,31.024999618530273,28.95707130432129,Yahoo Finance chart API
2023-10-11,31.5625,29.458742141723633,Yahoo Finance chart API
2023-10-12,31.825000762939453,29.703746795654297,Yahoo Finance chart API
2023-10-13,31.737499237060547,29.622079849243164,Yahoo Finance chart API
2023-10-16,31.5625,29.458742141723633,Yahoo Finance chart API
2023-10-17,31.637500762939453,29.528743743896484,Yahoo Finance chart API
2023-10-18,31.200000762939453,29.12040901184082,Yahoo Finance chart API
2023-10-19,31.212499618530273,29.13207244873047,Yahoo Finance chart API
2023-10-20,31.350000381469727,29.260408401489258,Yahoo Finance chart API
2023-10-23,30.962499618530273,28.89873695373535,Yahoo Finance chart API
2023-10-24,30.987499237060547,28.92207145690918,Yahoo Finance chart API
2023-10-25,31.049999237060547,28.98040199279785,Yahoo Finance chart API
2023-10-26,30.4375,28.40873146057129,Yahoo Finance chart API
2023-10-27,30.575000762939453,28.537065505981445,Yahoo Finance chart API
2023-10-30,30.5,28.467063903808594,Yahoo Finance chart API
2023-10-31,30.287500381469727,28.268728256225586,Yahoo Finance chart API
2023-11-01,30.4375,28.40873146057129,Yahoo Finance chart API
2023-11-02,31.125,29.050405502319336,Yahoo Finance chart API
2023-11-03,31.362499237060547,29.27207374572754,Yahoo Finance chart API
2023-11-06,31.637500762939453,29.528743743896484,Yahoo Finance chart API
2023-11-07,31.625,29.51707649230957,Yahoo Finance chart API
2023-11-08,31.799999237060547,29.68041229248047,Yahoo Finance chart API
2023-11-09,31.8125,29.692081451416016,Yahoo Finance chart API
2023-11-10,31.6875,29.575410842895508,Yahoo Finance chart API
2023-11-13,32.17499923706055,30.030418395996094,Yahoo Finance chart API
2023-11-14,32.25,30.100419998168945,Yahoo Finance chart API
2023-11-15,32.63750076293945,30.462095260620117,Yahoo Finance chart API
2023-11-16,32.650001525878906,30.4737606048584,Yahoo Finance chart API
2023-11-17,32.75,30.56709098815918,Yahoo Finance chart API
2023-11-20,32.73749923706055,30.55542755126953,Yahoo Finance chart API
2023-11-21,33.13750076293945,30.92876434326172,Yahoo Finance chart API
2023-11-22,32.837501525878906,30.648761749267578,Yahoo Finance chart API
2023-11-23,32.82500076293945,30.637094497680664,Yahoo Finance chart API
2023-11-24,32.79999923706055,30.61376190185547,Yahoo Finance chart API
2023-11-27,32.587501525878906,30.41542625427246,Yahoo Finance chart API
2023-11-28,32.8125,30.625425338745117,Yahoo Finance chart API
2023-11-29,32.787498474121094,30.60209083557129,Yahoo Finance chart API
2023-11-30,32.837501525878906,30.648761749267578,Yahoo Finance chart API
2023-12-01,32.95000076293945,30.75376319885254,Yahoo Finance chart API
2023-12-04,32.82500076293945,30.637094497680664,Yahoo Finance chart API
2023-12-05,32.587501525878906,30.41542625427246,Yahoo Finance chart API
2023-12-06,32.70000076293945,30.520429611206055,Yahoo Finance chart API
2023-12-07,32.5,30.333755493164062,Yahoo Finance chart API
2023-12-08,32.76250076293945,30.578765869140625,Yahoo Finance chart API
2023-12-11,32.79999923706055,30.61376190185547,Yahoo Finance chart API
2023-12-12,32.875,30.683757781982422,Yahoo Finance chart API
2023-12-13,32.88750076293945,30.6954288482666,Yahoo Finance chart API
2023-12-14,33.287498474121094,31.06876564025879,Yahoo Finance chart API
2023-12-15,33.42499923706055,31.197097778320312,Yahoo Finance chart API
2023-12-18,33.474998474121094,31.24376678466797,Yahoo Finance chart API
2023-12-19,33.349998474121094,31.127099990844727,Yahoo Finance chart API
2023-12-20,33.4375,31.208768844604492,Yahoo Finance chart API
2023-12-21,33.150001525878906,30.94043731689453,Yahoo Finance chart API
2023-12-22,33.23749923706055,31.0221004486084,Yahoo Finance chart API
2023-12-25,33.375,31.150434494018555,Yahoo Finance chart API
2023-12-26,33.5625,31.325439453125,Yahoo Finance chart API
2023-12-27,33.9375,31.675447463989258,Yahoo Finance chart API
2023-12-28,33.9375,31.675447463989258,Yahoo Finance chart API
2023-12-29,33.86249923706055,31.605438232421875,Yahoo Finance chart API
2024-01-02,33.724998474121094,31.47710609436035,Yahoo Finance chart API
2024-01-03,33.13750076293945,30.92876434326172,Yahoo Finance chart API
2024-01-04,33.125,30.917098999023438,Yahoo Finance chart API
2024-01-05,33.037498474121094,30.835424423217773,Yahoo Finance chart API
2024-01-08,33.1875,30.975433349609375,Yahoo Finance chart API
2024-01-09,33.25,31.033763885498047,Yahoo Finance chart API
2024-01-10,33.07500076293945,30.87042999267578,Yahoo Finance chart API
2024-01-11,33.212501525878906,30.998767852783203,Yahoo Finance chart API
2024-01-12,33.162498474121094,30.95209503173828,Yahoo Finance chart API
2024-01-15,33.162498474121094,30.95209503173828,Yahoo Finance chart API
2024-01-16,32.912498474121094,30.718759536743164,Yahoo Finance chart API
2024-01-17,31.862499237060547,30.43222427368164,Yahoo Finance chart API
2024-01-18,32.07500076293945,30.63519287109375,Yahoo Finance chart API
2024-01-19,33.224998474121094,31.733564376831055,Yahoo Finance chart API
2024-01-22,33.45000076293945,31.948467254638672,Yahoo Finance chart API
2024-01-23,33.51250076293945,32.00816345214844,Yahoo Finance chart API
2024-01-24,33.5,31.99622344970703,Yahoo Finance chart API
2024-01-25,33.912498474121094,32.39020919799805,Yahoo Finance chart API
2024-01-26,33.912498474121094,32.39020919799805,Yahoo Finance chart API
2024-01-29,34.125,32.593162536621094,Yahoo Finance chart API
2024-01-30,34.037498474121094,32.50959396362305,Yahoo Finance chart API
2024-01-31,33.587501525878906,32.07979965209961,Yahoo Finance chart API
2024-02-01,33.587501525878906,32.07979965209961,Yahoo Finance chart API
2024-02-02,33.775001525878906,32.25887680053711,Yahoo Finance chart API
2024-02-05,33.98749923706055,32.46183776855469,Yahoo Finance chart API
2024-02-15,35.587501525878906,33.990020751953125,Yahoo Finance chart API
2024-02-16,35.32500076293945,33.73929977416992,Yahoo Finance chart API
2024-02-19,35.275001525878906,33.691551208496094,Yahoo Finance chart API
2024-02-20,35.412498474121094,33.822872161865234,Yahoo Finance chart API
2024-02-21,35.29999923706055,33.715423583984375,Yahoo Finance chart API
2024-02-22,35.70000076293945,34.097469329833984,Yahoo Finance chart API
2024-02-23,35.9375,34.32430648803711,Yahoo Finance chart API
2024-02-26,35.98749923706055,34.37206268310547,Yahoo Finance chart API
2024-02-27,35.837501525878906,34.228797912597656,Yahoo Finance chart API
2024-02-29,35.82500076293945,34.21685791015625,Yahoo Finance chart API
2024-03-01,35.70000076293945,34.097469329833984,Yahoo Finance chart API
2024-03-04,36.73749923706055,35.08839797973633,Yahoo Finance chart API
2024-03-05,37.037498474121094,35.37492370605469,Yahoo Finance chart API
2024-03-06,37.212501525878906,35.542076110839844,Yahoo Finance chart API
2024-03-07,38.07500076293945,36.36585998535156,Yahoo Finance chart API
2024-03-08,38.61249923706055,36.87922668457031,Yahoo Finance chart API
2024-03-11,38.224998474121094,36.509124755859375,Yahoo Finance chart API
2024-03-12,38.625,36.89116668701172,Yahoo Finance chart API
2024-03-13,38.8125,37.070247650146484,Yahoo Finance chart API
2024-03-14,38.775001525878906,37.0344352722168,Yahoo Finance chart API
2024-03-15,38.25,36.532997131347656,Yahoo Finance chart API
2024-03-18,38.599998474121094,36.86729049682617,Yahoo Finance chart API
2024-03-19,38.51250076293945,36.783721923828125,Yahoo Finance chart API
2024-03-20,38.29999923706055,36.580753326416016,Yahoo Finance chart API
2024-03-21,39.349998474121094,37.583621978759766,Yahoo Finance chart API
2024-03-22,39.29999923706055,37.535865783691406,Yahoo Finance chart API
2024-03-25,39.375,37.60750198364258,Yahoo Finance chart API
2024-03-26,39.400001525878906,37.63138198852539,Yahoo Finance chart API
2024-03-27,39.412498474121094,37.64331817626953,Yahoo Finance chart API
2024-03-28,39.224998474121094,37.4642333984375,Yahoo Finance chart API
2024-03-29,39.45000076293945,37.679134368896484,Yahoo Finance chart API
2024-04-01,39.349998474121094,37.583621978759766,Yahoo Finance chart API
2024-04-02,39.912498474121094,38.12086868286133,Yahoo Finance chart API
2024-04-03,39.63750076293945,37.858219146728516,Yahoo Finance chart API
2024-04-08,39.86249923706055,38.073116302490234,Yahoo Finance chart API
2024-04-09,40.8125,38.980472564697266,Yahoo Finance chart API
2024-04-10,40.75,38.920780181884766,Yahoo Finance chart API
2024-04-11,40.625,38.8013916015625,Yahoo Finance chart API
2024-04-12,40.525001525878906,38.70588302612305,Yahoo Finance chart API
2024-04-15,40.0,38.20444869995117,Yahoo Finance chart API
2024-04-16,38.912498474121094,37.1657600402832,Yahoo Finance chart API
2024-04-17,39.349998474121094,37.583621978759766,Yahoo Finance chart API
2024-04-18,39.73749923706055,37.95372772216797,Yahoo Finance chart API
2024-04-19,37.724998474121094,36.03156280517578,Yahoo Finance chart API
2024-04-22,37.61249923706055,35.92411422729492,Yahoo Finance chart API
2024-04-23,37.974998474121094,36.27034378051758,Yahoo Finance chart API
2024-04-24,39.087501525878906,37.332908630371094,Yahoo Finance chart API
2024-04-25,38.375,36.65238571166992,Yahoo Finance chart API
2024-04-26,39.0,37.24933624267578,Yahoo Finance chart API
2024-04-29,39.70000076293945,37.91791534423828,Yahoo Finance chart API
2024-04-30,39.5625,37.78658676147461,Yahoo Finance chart API
2024-05-02,39.037498474121094,37.28514862060547,Yahoo Finance chart API
2024-05-03,39.23749923706055,37.476173400878906,Yahoo Finance chart API
2024-05-06,39.79999923706055,38.013423919677734,Yahoo Finance chart API
2024-05-07,40.025001525878906,38.22832489013672,Yahoo Finance chart API
2024-05-08,40.17499923706055,38.37158966064453,Yahoo Finance chart API
2024-05-09,40.125,38.32383346557617,Yahoo Finance chart API
2024-05-10,40.412498474121094,38.598426818847656,Yahoo Finance chart API
2024-05-13,40.82500076293945,38.99241638183594,Yahoo Finance chart API
2024-05-14,41.099998474121094,39.25506591796875,Yahoo Finance chart API
2024-05-15,41.662498474121094,39.79231262207031,Yahoo Finance chart API
2024-05-16,41.86249923706055,39.983333587646484,Yahoo Finance chart API
2024-05-17,41.8125,39.93558120727539,Yahoo Finance chart API
2024-05-20,41.79999923706055,39.92364501953125,Yahoo Finance chart API
2024-05-21,41.75,39.875892639160156,Yahoo Finance chart API
2024-05-22,42.5,40.592220306396484,Yahoo Finance chart API
2024-05-23,42.82500076293945,40.90263748168945,Yahoo Finance chart API
2024-05-24,42.650001525878906,40.73548889160156,Yahoo Finance chart API
2024-05-27,43.23749923706055,41.29661560058594,Yahoo Finance chart API
2024-05-28,43.29999923706055,41.3563117980957,Yahoo Finance chart API
2024-05-29,42.712501525878906,40.79518508911133,Yahoo Finance chart API
2024-05-30,41.974998474121094,40.09078598022461,Yahoo Finance chart API
2024-05-31,41.5,39.63711166381836,Yahoo Finance chart API
2024-06-03,42.38750076293945,40.48477554321289,Yahoo Finance chart API
2024-06-04,41.712501525878906,39.8400764465332,Yahoo Finance chart API
2024-06-05,42.11249923706055,40.22211456298828,Yahoo Finance chart API
2024-06-06,43.54999923706055,41.5950927734375,Yahoo Finance chart API
2024-06-07,43.212501525878906,41.272743225097656,Yahoo Finance chart API
2024-06-11,43.32500076293945,41.38018798828125,Yahoo Finance chart API
2024-06-12,44.099998474121094,42.12039566040039,Yahoo Finance chart API
2024-06-13,44.73749923706055,42.729278564453125,Yahoo Finance chart API
2024-06-14,45.0,42.980003356933594,Yahoo Finance chart API
2024-06-17,45.0,42.980003356933594,Yahoo Finance chart API
2024-06-18,45.75,43.69633483886719,Yahoo Finance chart API
2024-06-19,46.98749923706055,44.8782844543457,Yahoo Finance chart API
2024-06-20,47.4375,45.30808639526367,Yahoo Finance chart API
2024-06-21,47.150001525878906,45.03349304199219,Yahoo Finance chart API
2024-06-24,46.0,43.93511199951172,Yahoo Finance chart API
2024-06-25,45.974998474121094,43.911231994628906,Yahoo Finance chart API
2024-06-26,46.337501525878906,44.2574577331543,Yahoo Finance chart API
2024-06-27,46.32500076293945,44.24552536010742,Yahoo Finance chart API
2024-06-28,46.61249923706055,44.520118713378906,Yahoo Finance chart API
2024-07-01,46.650001525878906,44.55593490600586,Yahoo Finance chart API
2024-07-02,46.337501525878906,44.2574577331543,Yahoo Finance chart API
